Cycle_Index,Discharge_Capacity
257,1.069895
258,1.0697922
259,1.0695709
260,1.0697129
261,1.069564
262,1.0696549
263,1.0696682
264,1.0690275
265,1.0697794
266,1.0697823
267,1.0696906
268,1.0691382
269,1.0692235
270,1.0691918
271,1.0691597
272,1.0692687
273,1.0691103
274,1.0693094
275,1.0693305
276,1.069239
277,1.0691361
278,1.0691924
279,1.0685047
280,1.0686324
281,1.0684394
282,1.0685078
283,1.0684913
284,1.0683969
285,1.068241
286,1.0682807
287,1.0681918
288,1.0681077
289,1.0680788
290,1.068028
291,1.0676696
292,1.0679315
293,1.0675089
294,1.0678102
295,1.0679104
296,1.0677112
297,1.0675268
298,1.0675836
299,1.0675159
300,1.0673628
301,1.0676078
302,1.0674111
303,1.0671691
304,1.0675656
305,1.0677375
306,1.0678002
307,1.0677447
308,1.067456
309,1.0671755
310,1.0667818
311,1.066833
312,1.0666895
313,1.066481
314,1.0662463
315,1.0665777
316,1.0664451
317,1.0662171
318,1.0663322
319,1.0663799
320,1.0663481
321,1.0663328
322,1.066321
323,1.0661942
324,1.0660062
325,1.0657138
326,1.0659589
327,1.0658023
328,1.0655053
329,1.0659044
330,1.065942
331,1.0655612
332,1.0657552
333,1.0658633
334,1.0656368
335,1.0655643
336,1.0654057
337,1.065227
338,1.0652896
339,1.0650284
340,1.065115
341,1.0646026
342,1.0649459
343,1.0646043
344,1.0643086
345,1.0644691
346,1.0641987
347,1.0642222
348,1.0647411
349,1.0651183
350,1.0656893
351,1.065521
352,1.0654582
353,1.0649062
354,1.0654655
355,1.0648022
356,1.0645888
357,1.0653281
358,1.0655419
359,1.065356
360,1.0655506
361,1.0655724
362,1.0653605
363,1.0653409
364,1.0655459
365,1.0647111
366,1.0650437
367,1.0642112
368,1.0642754
369,1.0640799
370,1.06437
371,1.0638011
372,1.0640948
373,1.0638963
374,1.0640415
375,1.0633148
376,1.0634352
377,1.0635281
378,1.0638628
379,1.0636563
380,1.0632863
381,1.0634338
382,1.0634452
383,1.0633044
384,1.062977
385,1.063195
386,1.063387
387,1.0633202
388,1.0636895
389,1.0638902
390,1.0639184
391,1.0631546
392,1.0629656
393,1.0632064
394,1.0623316
395,1.0629239
396,1.0626985
397,1.0622283
398,1.0624365
399,1.0620046
400,1.0621297
401,1.0613029
402,1.0614407
403,1.0618429
404,1.0620291
405,1.0615284
406,1.061039
407,1.0618241
408,1.0612919
409,1.0618516
410,1.0619087
411,1.0612888
412,1.0610026
413,1.0611136
414,1.0610218
415,1.0610493
416,1.0613668
417,1.0609968
418,1.0607072
419,1.0615153
420,1.0614816
421,1.0611227
422,1.0610476
423,1.0604082
424,1.0605595
425,1.0599308
426,1.0601915
427,1.0602454
428,1.0596038
429,1.060238
430,1.059642
431,1.0597591
432,1.0595382
433,1.0601336
434,1.0594478
435,1.0593098
436,1.059085
437,1.0589902
438,1.059705
439,1.0590247
440,1.0589998
441,1.0587391
442,1.0581622
443,1.0584322
444,1.0589863
445,1.0590034
446,1.0588629
447,1.0585622
448,1.0586758
449,1.0588129
450,1.0584692
451,1.058725
452,1.0583308
453,1.0583826
454,1.0578643
455,1.0577729
456,1.057685
457,1.0573488
458,1.057373
459,1.0572462
460,1.0574512
461,1.057115
462,1.0568171
463,1.0571164
464,1.0572075
465,1.0574644
466,1.0568089
467,1.0567327
468,1.0561514
469,1.0564303
470,1.0561032
471,1.0563132
472,1.0558157
473,1.0566229
474,1.0565008
475,1.0564526
476,1.0562583
477,1.0564972
478,1.0558739
479,1.0560427
480,1.0560453
481,1.0559639
482,1.055622
483,1.05523
484,1.0553511
485,1.0551696
486,1.0547183
487,1.0548985
488,1.0549796
489,1.0545897
490,1.0545485
491,1.0540929
492,1.0545758
493,1.0546023
494,1.0544914
495,1.0545826
496,1.0541117
497,1.0537932
498,1.0538282
499,1.0537511
500,1.0533614
501,1.0536549
502,1.0538145
503,1.0538795
504,1.0537348
505,1.0544492
506,1.0538681
507,1.0539621
508,1.0540096
509,1.0540276
510,1.0534755
511,1.0534762
512,1.0534685
513,1.0527513
514,1.0527031
515,1.0523807
516,1.0525354
517,1.0519766
518,1.0502868
519,1.0510072
520,1.0501887
521,1.0489526
522,1.0506403
523,1.0498006
524,1.0503637
525,1.0500784
526,1.0503784
527,1.0502062
528,1.049915
529,1.049044
530,1.0495763
531,1.0496174
532,1.0496361
533,1.0494713
534,1.0498378
535,1.0498558
536,1.0496775
537,1.0494847
538,1.0493506
539,1.0497262
540,1.0483891
541,1.0486821
542,1.0487777
543,1.0484424
544,1.0482004
545,1.0483739
546,1.0483391
547,1.0478451
548,1.0477517
549,1.0475551
550,1.0475703
551,1.0475423
552,1.0475005
553,1.0472176
554,1.047079
555,1.0473522
556,1.047212
557,1.0465411
558,1.0467006
559,1.0459032
560,1.0466601
561,1.0466037
562,1.0464352
563,1.0460837
564,1.0464435
565,1.0463769
566,1.0462762
567,1.0461277
568,1.0459402
569,1.046078
570,1.0451934
571,1.0453025
572,1.045151
573,1.045012
574,1.0445797
575,1.0443845
576,1.0447352
577,1.0438861
578,1.044184
579,1.0442603
580,1.0440489
581,1.0440564
582,1.0441282
583,1.0438313
584,1.0436794
585,1.0431383
586,1.0431265
587,1.0431083
588,1.0430256
589,1.0428103
590,1.0429729
591,1.0422081
592,1.0425643
593,1.0423179
594,1.0421592
595,1.0427651
596,1.0423284
597,1.0422554
598,1.0421571
599,1.0417854
600,1.0416112
601,1.0414442
602,1.0410792
603,1.0404897
604,1.0404154
605,1.0398871
606,1.0399598
607,1.0400572
608,1.0398711
609,1.0396472
610,1.0397974
611,1.0396045
612,1.0385642
613,1.0385642
614,1.0391209
615,1.0385534
616,1.0384237
617,1.0382547
618,1.0380207
619,1.0377395
620,1.0378126
621,1.037637
622,1.0374213
623,1.037372
624,1.037261
625,1.0367343
626,1.0361983
627,1.0365343
628,1.0362643
629,1.036059
630,1.0357703
631,1.0346274
632,1.0346577
633,1.0346193
634,1.0349091
635,1.0346913
636,1.034243
637,1.0340943
638,1.0334466
639,1.0333447
640,1.0330725
641,1.0326543
642,1.0324244
643,1.0329984
644,1.0324869
645,1.0323999
646,1.0322812
647,1.0319898
648,1.0316269
649,1.0312631
650,1.0308014
651,1.0305377
652,1.0306979
653,1.0302558
654,1.0298471
655,1.0297778
656,1.0293981
657,1.0289618
658,1.028826
659,1.0282167
660,1.0279063
661,1.0274247
662,1.0275455
663,1.0267699
664,1.0268338
665,1.026674
666,1.0263397
667,1.0261964
668,1.0256003
669,1.0249507
670,1.0248368
671,1.0246543
672,1.0240195
673,1.0239179
674,1.0231578
675,1.0228786
676,1.0229445
677,1.0226475
678,1.0222522
679,1.0216531
680,1.0211554
681,1.0209978
682,1.021023
683,1.0206798
684,1.020148
685,1.0195546
686,1.0193435
687,1.0187333
688,1.0182884
689,1.0177059
690,1.0171087
691,1.0170043
692,1.0165936
693,1.0160846
694,1.0156176
695,1.0153362
696,1.0147129
697,1.0142764
698,1.0137665
699,1.0132699
700,1.0124872
701,1.0123919
702,1.0118906
703,1.0112871
704,1.0109217
705,1.0102139
706,1.0094061
707,1.009033
708,1.0086977
709,1.0078247
710,1.0074606
711,1.0067601
712,1.0068297
713,1.0054793
714,1.0045927
715,1.0044408
716,1.0040778
717,1.003305
718,1.0024903
719,1.0020614
720,1.001422
721,1.0005767
722,0.99978411
723,0.99912339
724,0.99842405
725,0.99788052
726,0.99722105
727,0.99645561
728,0.99561822
729,0.99521619
730,0.99432588
731,0.99361134
732,0.99332744
733,0.99190855
734,0.99124056
735,0.99066591
736,0.98997849
737,0.98918217
738,0.98863566
739,0.98764956
740,0.9869951
741,0.98622024
742,0.9855094
743,0.9844532
744,0.98380375
745,0.98371583
746,0.98277694
747,0.9820478
748,0.98143077
749,0.98064423
750,0.97991472
751,0.9789865
752,0.97809911
753,0.9772926
754,0.9767257
755,0.97587079
756,0.97523791
757,0.9742763
758,0.97394502
759,0.97350866
760,0.97253084
761,0.97207284
762,0.97104162
763,0.97060853
764,0.97021395
765,0.9694047
766,0.96844774
767,0.9678517
768,0.96709055
769,0.96596998
770,0.96568352
771,0.96506542
772,0.96416014
773,0.9634341
774,0.96303058
775,0.96249437
776,0.96180314
777,0.96109241
778,0.9605279
779,0.95997411
780,0.95929104
781,0.95867914
782,0.95797181
783,0.95709598
784,0.95611018
785,0.95533282
786,0.95421338
787,0.95375609
788,0.95268714
789,0.95208794
790,0.95133895
791,0.95046198
792,0.95024133
793,0.94946045
794,0.94873297
795,0.94760913
796,0.94740427
797,0.94653428
798,0.9456771
799,0.94470572
800,0.94420946
