Cycle_Index,Discharge_Capacity
273.0,1.052884
274.0,1.0527477
275.0,1.0524973
276.0,1.0524257
277.0,1.0523571
278.0,1.0522877
279.0,1.0522308
280.0,1.0521512
281.0,1.0521224
282.0,1.0520306
283.0,1.051966
284.0,1.0519257
285.0,1.05186
286.0,1.0517886
287.0,1.0518388
288.0,1.0518798
289.0,1.0518472
290.0,1.0516689
291.0,1.0516065
292.0,1.0515703
293.0,1.0514379
294.0,1.0514452
295.0,1.0514201
296.0,1.0515497
297.0,1.0515909
298.0,1.0516248
299.0,1.0516039
300.0,1.0515828
301.0,1.05153
302.0,1.0512592
303.0,1.0510063
304.0,1.0509783
305.0,1.0509157
306.0,1.0508279
307.0,1.0507997
308.0,1.0506904
309.0,1.0505503
310.0,1.0505662
311.0,1.0504916
312.0,1.0504212
313.0,1.050378
314.0,1.0502871
315.0,1.0501003
316.0,1.0501778
317.0,1.0498621
318.0,1.0501058
319.0,1.050119
320.0,1.0500566
321.0,1.0499394
322.0,1.049942
323.0,1.0499574
324.0,1.049932
325.0,1.0499156
326.0,1.0498941
327.0,1.0493073
328.0,1.0498081
329.0,1.0494092
330.0,1.049405
331.0,1.0492357
332.0,1.0492904
333.0,1.0492243
334.0,1.0491722
335.0,1.0491282
336.0,1.0490515
337.0,1.0488181
338.0,1.0489451
339.0,1.048885
340.0,1.048834
341.0,1.049099
342.0,1.0495073
343.0,1.0497136
344.0,1.0497069
345.0,1.0491973
346.0,1.0494747
347.0,1.049492
348.0,1.049473
349.0,1.0496259
350.0,1.0494338
351.0,1.0498695
352.0,1.0499997
353.0,1.0497762
354.0,1.0498295
355.0,1.0499345
356.0,1.049714
357.0,1.0495533
358.0,1.0492504
359.0,1.0485139
360.0,1.0486536
361.0,1.0483637
362.0,1.0485107
363.0,1.0483857
364.0,1.0481477
365.0,1.048316
366.0,1.0482609
367.0,1.0475732
368.0,1.0477066
369.0,1.0477232
370.0,1.0476764
371.0,1.0480731
372.0,1.0476907
373.0,1.04778
374.0,1.0477525
375.0,1.0472308
376.0,1.0476607
377.0,1.0478513
378.0,1.0478752
379.0,1.0480099
380.0,1.0478085
381.0,1.0477983
382.0,1.0478539
383.0,1.0478873
384.0,1.0473231
385.0,1.0474279
386.0,1.0471635
387.0,1.0469446
388.0,1.046759
389.0,1.0460165
390.0,1.0466748
391.0,1.0460223
392.0,1.0462624
393.0,1.0461228
394.0,1.0461798
395.0,1.046203
396.0,1.0458385
397.0,1.0462197
398.0,1.0463974
399.0,1.0462949
400.0,1.0457146
401.0,1.0459374
402.0,1.0454631
403.0,1.0453826
404.0,1.0449603
405.0,1.0458612
406.0,1.0458083
407.0,1.0457885
408.0,1.0457737
409.0,1.0460476
410.0,1.0457615
411.0,1.0458096
412.0,1.0454808
413.0,1.0451494
414.0,1.0451928
415.0,1.0445307
416.0,1.0448101
417.0,1.0447029
418.0,1.044661
419.0,1.0441397
420.0,1.0441918
421.0,1.0441257
422.0,1.0441046
423.0,1.0441955
424.0,1.0439115
425.0,1.0439297
426.0,1.0437229
427.0,1.044134
428.0,1.0439696
429.0,1.0435045
430.0,1.0430833
431.0,1.0432009
432.0,1.0431235
433.0,1.0434532
434.0,1.0434325
435.0,1.043039
436.0,1.0431048
437.0,1.043189
438.0,1.0426103
439.0,1.0428801
440.0,1.0426371
441.0,1.0425752
442.0,1.0427042
443.0,1.0426726
444.0,1.0421121
445.0,1.0422918
446.0,1.0421399
447.0,1.0415088
448.0,1.0419524
449.0,1.0417867
450.0,1.0417421
451.0,1.0416772
452.0,1.0412087
453.0,1.0409023
454.0,1.0409504
455.0,1.0412856
456.0,1.0411062
457.0,1.0408635
458.0,1.0409977
459.0,1.0402856
460.0,1.0403678
461.0,1.0405474
462.0,1.040856
463.0,1.0406646
464.0,1.040555
465.0,1.040802
466.0,1.0403342
467.0,1.0399539
468.0,1.0402089
469.0,1.0397736
470.0,1.0399833
471.0,1.0398967
472.0,1.0393786
473.0,1.0392231
474.0,1.0392731
475.0,1.0390692
476.0,1.0391304
477.0,1.0393224
478.0,1.0391777
479.0,1.0386429
480.0,1.0378113
481.0,1.0381858
482.0,1.0387547
483.0,1.0382004
484.0,1.0381811
485.0,1.0374424
486.0,1.0374984
487.0,1.0372289
488.0,1.0379922
489.0,1.0376089
490.0,1.0379796
491.0,1.0373794
492.0,1.0370148
493.0,1.0383548
494.0,1.0377594
495.0,1.0372912
496.0,1.0371023
497.0,1.0365149
498.0,1.0370115
499.0,1.0359265
500.0,1.0358797
501.0,1.035838
502.0,1.0361596
503.0,1.0351617
504.0,1.0352144
505.0,1.0336293
506.0,1.0321815
507.0,1.03455
508.0,1.0337458
509.0,1.0338144
510.0,1.0336785
511.0,1.0338209
512.0,1.0332055
513.0,1.0331081
514.0,1.0338162
515.0,1.0330662
516.0,1.0326548
517.0,1.0327098
518.0,1.0326637
519.0,1.033391
520.0,1.0325617
521.0,1.0327749
522.0,1.0324097
523.0,1.0327481
524.0,1.0324219
525.0,1.0322243
526.0,1.0318481
527.0,1.0313236
528.0,1.0314332
529.0,1.0309672
530.0,1.0310273
531.0,1.0301933
532.0,1.0303632
533.0,1.0296264
534.0,1.0300224
535.0,1.0302043
536.0,1.0301557
537.0,1.0297723
538.0,1.0298485
539.0,1.0293051
540.0,1.02967
541.0,1.0290576
542.0,1.0292506
543.0,1.0289563
544.0,1.0286915
545.0,1.02844
546.0,1.0282789
547.0,1.0285492
548.0,1.0282485
549.0,1.0273666
550.0,1.0276612
551.0,1.027833
552.0,1.0275153
553.0,1.0274322
554.0,1.0272474
555.0,1.0267556
556.0,1.0260289
557.0,1.0260926
558.0,1.0261441
559.0,1.0255798
560.0,1.0253305
561.0,1.0252256
562.0,1.0250223
563.0,1.0245615
564.0,1.0246537
565.0,1.0244142
566.0,1.024255
567.0,1.0239772
568.0,1.0240511
569.0,1.0233899
570.0,1.0231656
571.0,1.0233638
572.0,1.0229592
573.0,1.0220175
574.0,1.0221868
575.0,1.0221646
576.0,1.0220747
577.0,1.0217149
578.0,1.0217239
579.0,1.0211784
580.0,1.0211666
581.0,1.0209863
582.0,1.0203843
583.0,1.0196406
584.0,1.0194639
585.0,1.0186476
586.0,1.0188456
587.0,1.0180793
588.0,1.0177673
589.0,1.0175853
590.0,1.0174527
591.0,1.0173111
592.0,1.0165992
593.0,1.0163308
594.0,1.0166056
595.0,1.0162214
596.0,1.0161295
597.0,1.0159824
598.0,1.0152277
599.0,1.0151454
600.0,1.0146234
601.0,1.014022
602.0,1.0138378
603.0,1.0133767
604.0,1.0135071
605.0,1.0129657
606.0,1.0128158
607.0,1.0125673
608.0,1.0122255
609.0,1.01186
610.0,1.0113871
611.0,1.0113211
612.0,1.0100173
613.0,1.0097641
614.0,1.0096911
615.0,1.008775
616.0,1.0088525
617.0,1.0084172
618.0,1.0081778
619.0,1.0077939
620.0,1.0071105
621.0,1.0072067
622.0,1.0063086
623.0,1.0059855
624.0,1.0056602
625.0,1.0053395
626.0,1.0054379
627.0,1.0050529
628.0,1.0041615
629.0,1.0040156
630.0,1.0039012
631.0,1.0028862
632.0,1.0024723
633.0,1.0025253
634.0,1.0019419
635.0,1.0012981
636.0,1.0006446
637.0,1.0003396
638.0,1.0000824
639.0,0.99902719
640.0,0.99967974
641.0,0.99891132
642.0,0.99816984
643.0,0.99767292
644.0,0.99730617
645.0,0.99677515
646.0,0.99578178
647.0,0.99567205
648.0,0.99521744
649.0,0.99458337
650.0,0.99323666
651.0,0.99341458
652.0,0.99290639
653.0,0.9926098
654.0,0.99180931
655.0,0.99105108
656.0,0.99082911
657.0,0.98994023
658.0,0.9892664
659.0,0.98867685
660.0,0.9874391
661.0,0.98723608
662.0,0.98624128
663.0,0.98570186
664.0,0.98476899
665.0,0.9839294
666.0,0.9835245
667.0,0.98283249
668.0,0.98212016
669.0,0.98117405
670.0,0.98026925
671.0,0.97957766
672.0,0.97881752
673.0,0.97790766
674.0,0.97719038
675.0,0.976322
676.0,0.97546351
677.0,0.97483319
678.0,0.97388399
679.0,0.97314364
680.0,0.971928
681.0,0.97121519
682.0,0.97069496
683.0,0.9693653
684.0,0.96899647
685.0,0.96775681
686.0,0.96750975
687.0,0.96632153
688.0,0.96545279
689.0,0.9647094
690.0,0.96368116
691.0,0.96294755
692.0,0.96253985
693.0,0.96172422
694.0,0.96101177
695.0,0.95974189
696.0,0.95919973
697.0,0.95853102
698.0,0.95748353
699.0,0.95679033
700.0,0.95624417
701.0,0.95527148
702.0,0.95457393
703.0,0.95378858
704.0,0.95300061
705.0,0.95233047
706.0,0.95157164
707.0,0.95054018
708.0,0.94987732
709.0,0.94893563
710.0,0.94806528
711.0,0.94697273
712.0,0.94660681
713.0,0.94593865
714.0,0.94542569
715.0,0.94446492
716.0,0.94375789
717.0,0.94268161
718.0,0.94220126
719.0,0.94111729
720.0,0.94089425
721.0,0.93995059
722.0,0.93916613
723.0,0.93843573
724.0,0.93740433
725.0,0.93666631
726.0,0.93566883
727.0,0.93489492
728.0,0.93424761
729.0,0.93367487
730.0,0.93299448
731.0,0.9320277
732.0,0.93125927
733.0,0.93033928
734.0,0.92940575
735.0,0.92847562
736.0,0.92784661
737.0,0.9271192
738.0,0.92605895
739.0,0.92512858
740.0,0.92441911
741.0,0.92369813
742.0,0.92287391
743.0,0.92216808
744.0,0.92109686
745.0,0.92024523
746.0,0.91951334
747.0,0.91839457
748.0,0.91754693
749.0,0.91675752
750.0,0.91564447
