Cycle_Index,Discharge_Capacity
161,1.0555738
162,1.055388
163,1.0555167
164,1.0553968
165,1.0554384
166,1.0552435
167,1.0551919
168,1.0550447
169,1.0550733
170,1.0550561
171,1.0549606
172,1.0548964
173,1.0549493
174,1.0548568
175,1.0547118
176,1.0546583
177,1.0545248
178,1.0544773
179,1.054599
180,1.0546695
181,1.0547036
182,1.054714
183,1.0547819
184,1.0546542
185,1.0546813
186,1.054646
187,1.0546472
188,1.0546341
189,1.0546556
190,1.0545926
191,1.0545456
192,1.0544964
193,1.0543948
194,1.0543362
195,1.0543045
196,1.0543315
197,1.0542203
198,1.0541821
199,1.0541834
200,1.0541282
201,1.0541
202,1.054099
203,1.0539435
204,1.0538325
205,1.0537694
206,1.0536644
207,1.0535786
208,1.053555
209,1.0535332
210,1.0534893
211,1.0534767
212,1.0535018
213,1.0534887
214,1.0535625
215,1.0536466
216,1.0535746
217,1.0535592
218,1.0534866
219,1.0535005
220,1.0534455
221,1.0534732
222,1.0534713
223,1.0521941
224,1.0534025
225,1.0532978
226,1.0532656
227,1.0531809
228,1.0531034
229,1.0532179
230,1.0531662
231,1.0531014
232,1.0530124
233,1.0529615
234,1.0530041
235,1.0530019
236,1.0528594
237,1.0528432
238,1.0528342
239,1.0527728
240,1.0527864
241,1.0527518
242,1.0526882
243,1.0525306
244,1.0525974
245,1.0526394
246,1.0525681
247,1.0525483
248,1.052457
249,1.0523858
250,1.0523375
251,1.0523458
252,1.052415
253,1.0523764
254,1.0523036
255,1.0521601
256,1.052249
257,1.0521437
258,1.0521708
259,1.0520115
260,1.0519993
261,1.0518941
262,1.0518639
263,1.0517787
264,1.051755
265,1.0518098
266,1.051739
267,1.0516599
268,1.0516424
269,1.0516375
270,1.0515209
271,1.0515867
272,1.0515383
273,1.0515465
274,1.0514292
275,1.0514383
276,1.0513276
277,1.0512437
278,1.0512294
279,1.051174
280,1.0511875
281,1.0511289
282,1.0511163
283,1.0510967
284,1.0510224
285,1.0510716
286,1.0509756
287,1.0509418
288,1.0509014
289,1.0508337
290,1.0508373
291,1.0507653
292,1.0507851
293,1.0506713
294,1.0506176
295,1.050679
296,1.0505681
297,1.0505757
298,1.050525
299,1.0504732
300,1.0504074
301,1.0504793
302,1.0504016
303,1.0503267
304,1.0503173
305,1.0502956
306,1.0502484
307,1.0502052
308,1.050127
309,1.0500491
310,1.0500079
311,1.0499579
312,1.0498254
313,1.049848
314,1.049794
315,1.0497763
316,1.0497489
317,1.049659
318,1.0496733
319,1.0496774
320,1.0495621
321,1.0495293
322,1.0494995
323,1.0494709
324,1.0494564
325,1.0493948
326,1.0493718
327,1.0494099
328,1.0493517
329,1.0492877
330,1.0492015
331,1.0491207
332,1.0490816
333,1.0490344
334,1.0489731
335,1.0489719
336,1.048928
337,1.0489041
338,1.0488107
339,1.0487672
340,1.0487453
341,1.0487006
342,1.0487251
343,1.0486175
344,1.0485938
345,1.0485348
346,1.0484893
347,1.0484263
348,1.0483959
349,1.0483117
350,1.0482786
351,1.0482496
352,1.0481899
353,1.0481867
354,1.0481555
355,1.0481542
356,1.0481105
357,1.0480828
358,1.0480008
359,1.0468222
360,1.0480138
361,1.0479732
362,1.0480138
363,1.0479094
364,1.0478857
365,1.0478436
366,1.047737
367,1.0477047
368,1.0476527
369,1.0476812
370,1.0476191
371,1.04757
372,1.047506
373,1.0473926
374,1.0474287
375,1.0473894
376,1.0473189
377,1.0472875
378,1.047235
379,1.0471585
380,1.0471793
381,1.0470432
382,1.0469966
383,1.0469508
384,1.0469534
385,1.0469997
386,1.0468823
387,1.0467929
388,1.0467937
389,1.0468051
390,1.0467626
391,1.0467749
392,1.0467092
393,1.046627
394,1.0467589
395,1.0466322
396,1.0466207
397,1.0465487
398,1.0465255
399,1.0465353
400,1.0464522
401,1.0464183
402,1.0464385
403,1.0463123
404,1.046369
405,1.0463134
406,1.0462503
407,1.0461931
408,1.0461366
409,1.0461038
410,1.0460777
411,1.0460199
412,1.0460043
413,1.0459166
414,1.0459644
415,1.0458661
416,1.0457535
417,1.0457778
418,1.0457435
419,1.0457337
420,1.0456777
421,1.0456229
422,1.0455543
423,1.0455099
424,1.0454499
425,1.0454538
426,1.0453919
427,1.0453948
428,1.0453805
429,1.0453435
430,1.0451813
431,1.0451591
432,1.0450786
433,1.0450855
434,1.045056
435,1.0450227
436,1.0449836
437,1.0448409
438,1.0448707
439,1.0447907
440,1.0447308
441,1.0447049
442,1.0446506
443,1.0445886
444,1.0445985
445,1.0445023
446,1.0444567
447,1.0444191
448,1.0443586
449,1.044325
450,1.0442264
451,1.0442076
452,1.0441668
453,1.0440837
454,1.044102
455,1.0441551
456,1.0440071
457,1.0439762
458,1.0439339
459,1.043879
460,1.0437995
461,1.0438217
462,1.04252
463,1.0436922
464,1.0436176
465,1.0436099
466,1.0434997
467,1.0435001
468,1.0434593
469,1.0434017
470,1.0433115
471,1.0432346
472,1.0431584
473,1.0431421
474,1.0430737
475,1.0430415
476,1.0429592
477,1.0429124
478,1.042823
479,1.0427357
480,1.0425851
481,1.0425224
482,1.0425074
483,1.0424342
484,1.0423931
485,1.042276
486,1.0423497
487,1.0423249
488,1.0423031
489,1.0422615
490,1.0422033
491,1.0421747
492,1.0421729
493,1.0421648
494,1.0421492
495,1.0420029
496,1.0420601
497,1.0419579
498,1.04194
499,1.0418347
500,1.0417757
501,1.0417573
502,1.0416158
503,1.0416716
504,1.0415667
505,1.0414109
506,1.0413609
507,1.0413066
508,1.0412303
509,1.041236
510,1.0411906
511,1.0410421
512,1.0410591
513,1.0410125
514,1.0409138
515,1.0408492
516,1.0407814
517,1.040701
518,1.0406129
519,1.0405333
520,1.0405073
521,1.0404311
522,1.0404229
523,1.0404016
524,1.0403877
525,1.04024
526,1.0402243
527,1.0401516
528,1.040028
529,1.0400146
530,1.0399911
531,1.0386701
532,1.0398698
533,1.0397475
534,1.0396053
535,1.0396123
536,1.0395058
537,1.0394418
538,1.0392935
539,1.039284
540,1.0392293
541,1.0392302
542,1.0391306
543,1.0390092
544,1.0389054
545,1.0388404
546,1.0387298
547,1.0386872
548,1.0385878
549,1.0385026
550,1.0384302
